,ID,SFTAZ,MODE,TOD2,YEAR,DIST,DISTNAME,AVG_RIDE,ROUTES,STOPS,TRIP_STOPS,TRIP_STOPS_DELIVERED,RAPID_SHARE,SERVMILES_S_DELIVERED,RUNSPEED,ONTIME5,BUS_TRIP_STOPS_COMPETING,HHLDS,POP,TOTALEMP,EMPRES,ACCESS_30,HHLDS_0_VEH_SHARE,BART_AVG_RIDE,CALTRAIN_AVG_RIDE,AVG_TNC,HHLDS_SMOOTH,POP_SMOOTH,TOTALEMP_SMOOTH,EMPRES_SMOOTH,HHLDS_0_VEH_SHARE_SMOOTH,BART_AVG_RIDE_SMOOTH,CALTRAIN_AVG_RIDE_SMOOTH,AVG_TNC_SMOOTH
10353,648_BUS_0300-0859,648,BUS,0300-0859,2015,1,'Downtown',201.7157300993012,4.0,3.0,100.0,99.6,0.0,10.727916,8.59,0.627961506373349,191.79940544939572,30,58,1871,23,922568.0,0.7602131438721137,0.0,0.0,65.24000000000001,875.857893796108,1566.2064794234768,1830.485118583127,691.3937901267668,0.7498094625952944,3.2159126717022284,0.0,70.48780186035842
10354,648_BUS_0900-1559,648,BUS,0900-1559,2010,1,'Downtown',170.2671503849252,1.0,2.0,122.0,118.21799999999999,0.0,10.876056000000002,5.71,0.5098669837874085,335.5096068021245,16,34,2612,12,725187.0,0.8189608998393144,0.0,0.0,0.0,813.6384143711102,1454.3815173126056,2181.5153321948333,615.9623891176008,0.7960649304061017,4.169560142145814,0.0,0.0
10355,648_BUS_0900-1559,648,BUS,0900-1559,2015,1,'Downtown',359.9338836107612,3.0,2.0,137.0,136.452,0.0,14.00376,8.22,0.6384204768550436,319.78742109421773,30,58,1871,23,878895.0,0.7602131438721137,0.0,0.0,172.33999999999997,875.857893796108,1566.2064794234768,1830.485118583127,691.3937901267668,0.7498094625952944,4.732545962955941,0.0,187.07740361036025
10356,648_BUS_1600-1859,648,BUS,1600-1859,2010,1,'Downtown',81.08853992395862,1.0,2.0,72.0,69.768,0.0,6.418656000000002,6.86,0.4905241067412121,166.8188203269715,16,34,2612,12,727077.0,0.8189608998393144,0.0,0.0,0.0,813.6384143711102,1454.3815173126056,2181.5153321948333,615.9623891176008,0.7960649304061017,2.5735615206987297,0.0,0.0
10357,648_BUS_1600-1859,648,BUS,1600-1859,2015,1,'Downtown',128.2711312860149,3.0,2.0,57.0,56.772,0.0,5.809668,7.53,0.5455576790496798,149.97909501506368,30,58,1871,23,892323.0,0.7602131438721137,0.0,0.0,80.12,875.857893796108,1566.2064794234768,1830.485118583127,691.3937901267668,0.7498094625952944,3.390948509679714,0.0,107.2980853428873
10358,648_BUS_1900-0259,648,BUS,1900-0259,2010,1,'Downtown',31.04992799736723,1.0,2.0,62.0,60.078,0.0,5.527175999999999,8.51,0.5049479239398594,181.298811640567,16,34,2612,12,728996.0,0.8189608998393144,0.0,0.0,0.0,813.6384143711102,1454.3815173126056,2181.5153321948333,615.9623891176008,0.7960649304061017,1.322750642141015,0.0,0.0
10359,648_BUS_1900-0259,648,BUS,1900-0259,2015,1,'Downtown',86.75699299756211,4.0,2.0,85.0,84.66,0.0,8.590500000000002,10.89,0.7220578443194485,181.19666276643855,30,58,1871,23,870623.0,0.7602131438721137,0.0,0.0,146.51999999999995,875.857893796108,1566.2064794234768,1830.485118583127,691.3937901267668,0.7498094625952944,1.6573584921782738,0.0,209.8451002714297
10376,649_RAIL_0300-0859,649,RAIL,0300-0859,2010,5,'Mission/Potrero',51.9205298,1.0,1.0,52.0,52.0,0.0,16.743999999999993,7.3,0.0,0.25952334663316,50,91,71,8,536672.0,0.19052287581699345,0.0,0.0,0.0,31.220793085163113,57.03309428945686,34.59536997156125,5.540906049915259,0.1893052997004156,0.0,0.0,0.0
10377,649_RAIL_0300-0859,649,RAIL,0300-0859,2015,5,'Mission/Potrero',52.488009578,1.0,1.0,51.0,51.0,0.0,16.421999999999993,10.37,0.0,5.672151321633394,52,95,1059,8,699310.0,0.34876929495202336,0.0,0.0,113.035,36.19672607564317,66.89240233339355,188.0061397155677,6.738813686932143,0.3466238865115304,0.0,0.0,24.441385208752425
10378,649_RAIL_0900-1559,649,RAIL,0900-1559,2010,5,'Mission/Potrero',81.58940397,1.0,1.0,44.0,44.0,0.0,14.168,6.83,0.0,0.420240834331876,50,91,71,8,488040.0,0.19052287581699345,0.0,0.0,0.0,31.220793085163113,57.03309428945686,34.59536997156125,5.540906049915259,0.1893052997004156,0.0,0.0,0.0
10379,649_RAIL_0900-1559,649,RAIL,0900-1559,2015,5,'Mission/Potrero',186.510791303,1.0,1.0,48.0,48.0,0.0,15.455999999999996,9.43,0.0,12.357309049194187,52,95,1059,8,647067.0,0.34876929495202336,0.0,0.0,131.575,36.19672607564317,66.89240233339355,188.0061397155677,6.738813686932143,0.3466238865115304,0.0,0.0,32.16745187702004
10380,649_RAIL_1600-1859,649,RAIL,1600-1859,2010,5,'Mission/Potrero',83.70860925,1.0,1.0,19.0,19.0,0.0,6.117999999999999,6.83,0.0,0.20517135779718398,50,91,71,8,475628.0,0.19052287581699345,0.0,0.0,0.0,31.220793085163113,57.03309428945686,34.59536997156125,5.540906049915259,0.1893052997004156,0.0,0.0,0.0
10381,649_RAIL_1600-1859,649,RAIL,1600-1859,2015,5,'Mission/Potrero',192.62589921000003,2.0,1.0,24.0,24.0,0.0,7.7280000000000015,9.52,0.0,5.310644689497309,52,95,1059,8,629242.0,0.34876929495202336,0.0,0.0,44.88,36.19672607564317,66.89240233339355,188.0061397155677,6.738813686932143,0.3466238865115304,0.0,0.0,11.835605279217576
10382,649_RAIL_1900-0259,649,RAIL,1900-0259,2010,5,'Mission/Potrero',19.072847683499997,1.0,1.0,23.0,23.0,0.0,7.406000000000002,6.83,0.0,2.6845227840034998,50,91,71,8,504277.0,0.19052287581699345,0.0,0.0,0.0,31.220793085163113,57.03309428945686,34.59536997156125,5.540906049915259,0.1893052997004156,0.0,0.0,0.0
10383,649_RAIL_1900-0259,649,RAIL,1900-0259,2015,5,'Mission/Potrero',21.402877693,1.0,1.0,20.0,20.0,0.0,6.440000000000001,10.73,0.0,9.624475286265968,52,95,1059,8,674436.0,0.34876929495202336,0.0,0.0,40.99500000000001,36.19672607564317,66.89240233339355,188.0061397155677,6.738813686932143,0.3466238865115304,0.0,0.0,13.971553643384194
10472,655_RAIL_0300-0859,655,RAIL,0300-0859,2010,5,'Mission/Potrero',55.0993377455,1.0,1.0,52.0,52.0,0.0,14.195999999999994,7.36,0.0,2.171269623043844,0,0,750,0,570420.0,0.19052287581699345,0.0,0.0,0.0,35.1551772136166,65.12657465796549,230.06565297504972,6.2887656321581,0.19213688477788754,0.0,23.832180378187925,0.0
10473,655_RAIL_0300-0859,655,RAIL,0300-0859,2015,5,'Mission/Potrero',47.901678641000004,1.0,1.0,51.0,51.0,0.0,13.922999999999998,10.42,0.0,3.4140781342286304,204,375,1591,33,718485.0,0.34876929495202336,0.0,0.0,46.1,84.92357113954799,157.32580514705091,400.96080767368056,14.964305027147649,0.3482441710326861,0.0,41.40440851639679,15.632690542297668
10474,655_RAIL_0900-1559,655,RAIL,0900-1559,2010,5,'Mission/Potrero',185.43046356500003,1.0,1.0,44.0,44.0,0.0,12.011999999999995,6.88,0.0,5.39557614834379,0,0,750,0,517022.0,0.19052287581699345,0.0,0.0,0.0,35.1551772136166,65.12657465796549,230.06565297504972,6.2887656321581,0.19213688477788754,0.0,12.815650255075198,0.0
10475,655_RAIL_0900-1559,655,RAIL,0900-1559,2015,5,'Mission/Potrero',105.99520381,1.0,1.0,48.0,48.0,0.0,13.103999999999996,9.47,0.0,8.057498255318142,204,375,1591,33,664468.0,0.34876929495202336,0.0,0.0,70.445,84.92357113954799,157.32580514705091,400.96080767368056,14.964305027147649,0.3482441710326861,0.0,15.658095760367518,26.36235810584021
10476,655_RAIL_1600-1859,655,RAIL,1600-1859,2010,5,'Mission/Potrero',97.48344371,1.0,1.0,19.0,19.0,0.0,5.186999999999999,6.88,0.0,2.2494540393806948,0,0,750,0,509817.0,0.19052287581699345,0.0,0.0,0.0,35.1551772136166,65.12657465796549,230.06565297504972,6.2887656321581,0.19213688477788754,0.0,23.48714364055128,0.0
10477,655_RAIL_1600-1859,655,RAIL,1600-1859,2015,5,'Mission/Potrero',54.016786555,2.0,1.0,24.0,24.0,0.0,6.551999999999999,9.56,0.0,3.313421280987167,204,375,1591,33,655460.0,0.34876929495202336,0.0,0.0,62.11,84.92357113954799,157.32580514705091,400.96080767368056,14.964305027147649,0.3482441710326861,0.0,35.99883296008944,20.064921629999823
10478,655_RAIL_1900-0259,655,RAIL,1900-0259,2010,5,'Mission/Potrero',48.211920527,1.0,1.0,23.0,23.0,0.0,6.279000000000003,6.88,0.0,4.276609530952542,0,0,750,0,526402.0,0.19052287581699345,0.0,0.0,0.0,35.1551772136166,65.12657465796549,230.06565297504972,6.2887656321581,0.19213688477788754,0.0,10.868657235554158,0.0
10479,655_RAIL_1900-0259,655,RAIL,1900-0259,2015,5,'Mission/Potrero',9.172661867999999,1.0,1.0,20.0,20.0,0.0,5.460000000000003,10.78,0.0,5.6616464082360185,204,375,1591,33,696866.0,0.34876929495202336,0.0,0.0,102.6,84.92357113954799,157.32580514705091,400.96080767368056,14.964305027147649,0.3482441710326861,0.0,17.761176827867036,34.458221372845024
10480,656_BUS_0300-0859,656,BUS,0300-0859,2010,5,'Mission/Potrero',4.7496064136733915,1.0,1.0,14.0,13.566,0.0,2.3333519999999983,11.15,0.5221466364323507,11.991351229372865,237,433,115,37,625123.0,0.19052287581699345,0.0,0.0,0.0,165.54930893233458,312.18789041864466,184.7184802070164,27.490232034427205,0.1953840077982691,0.0,42.3734837827446,0.0
10481,656_BUS_0300-0859,656,BUS,0300-0859,2015,5,'Mission/Potrero',2.2060106167262385,1.0,1.0,18.0,17.928,0.0,3.0836159999999992,12.04,0.4817749867091971,15.857146992748914,281,522,41,46,738910.0,0.34876929495202336,0.0,0.0,12.055,187.49332790527433,354.6627806841966,244.45758913414883,34.95086243155565,0.3443305229706297,0.0,73.616807399184,13.585058734110449
10482,656_BUS_0900-1559,656,BUS,0900-1559,2010,5,'Mission/Potrero',2.1167696428571423,1.0,1.0,21.0,20.349,0.0,3.500027999999999,12.82,0.5607342937174871,19.908914688890732,237,433,115,37,579030.0,0.19052287581699345,0.0,0.0,0.0,165.54930893233458,312.18789041864466,184.7184802070164,27.490232034427205,0.1953840077982691,0.0,22.786154671176,0.0
10483,656_BUS_0900-1559,656,BUS,0900-1559,2015,5,'Mission/Potrero',2.3625375215037443,1.0,1.0,23.0,22.908,0.0,3.940176000000001,12.82,0.6829958231279629,24.611828140460315,281,522,41,46,674829.0,0.34876929495202336,0.0,0.0,27.81,187.49332790527433,354.6627806841966,244.45758913414883,34.95086243155565,0.3443305229706297,0.0,27.840006925167604,33.21170504183561
10484,656_BUS_1600-1859,656,BUS,1600-1859,2010,5,'Mission/Potrero',1.0107262492549367,1.0,1.0,10.0,9.69,0.0,1.6666799999999993,11.79,0.6926339285714285,9.264543498422297,237,433,115,37,565012.0,0.19052287581699345,0.0,0.0,0.0,165.54930893233458,312.18789041864466,184.7184802070164,27.490232034427205,0.1953840077982691,0.0,41.7600103877514,0.0
10485,656_BUS_1600-1859,656,BUS,1600-1859,2015,5,'Mission/Potrero',0.6722743998280659,1.0,1.0,8.0,7.968,0.0,1.3704960000000004,13.27,0.6238390092879257,10.118301587201989,281,522,41,46,695646.0,0.34876929495202336,0.0,0.0,33.95,187.49332790527433,354.6627806841966,244.45758913414883,34.95086243155565,0.3443305229706297,0.0,64.0057242109572,26.903379456115914
10486,656_BUS_1900-0259,656,BUS,1900-0259,2010,5,'Mission/Potrero',0.0,1.0,1.0,3.0,2.907,0.0,0.500004,0.0,0.0,6.378205879415653,237,433,115,37,561788.0,0.19052287581699345,0.0,0.0,0.0,165.54930893233458,312.18789041864466,184.7184802070164,27.490232034427205,0.1953840077982691,0.0,19.3244119422858,0.0
10487,656_BUS_1900-0259,656,BUS,1900-0259,2015,5,'Mission/Potrero',0.44185294117647056,1.0,1.0,12.0,11.952,0.0,2.0557440000000007,18.41,0.6333191930618401,13.052402699906905,281,522,41,46,699303.0,0.34876929495202336,0.0,0.0,43.9,187.49332790527433,354.6627806841966,244.45758913414883,34.95086243155565,0.3443305229706297,0.0,31.5792733327452,35.94130767827687
10496,657_BUS_0300-0859,657,BUS,0300-0859,2010,5,'Mission/Potrero',42.010393677439936,3.0,2.0,29.0,28.101,0.0,2.3333519999999983,13.09,0.2818182909380732,25.251147847138206,837,1562,195,131,659707.0,0.19052287581699345,0.0,2901.0,0.0,376.20487797312757,701.7255412914589,515.0999100220712,70.63345985194813,0.19982471078823655,0.0,718.3022566932901,0.0
10497,657_BUS_0300-0859,657,BUS,0300-0859,2015,5,'Mission/Potrero',117.87040574630943,5.0,2.0,85.0,84.66,0.0,13.957944,10.57,0.3966185718306462,41.810761442424266,861,1609,253,141,804107.0,0.34876929495202336,0.0,5040.0,52.28,403.2379987062677,751.8855852685114,583.1077247615248,84.24395251149414,0.34336024494541545,0.0,1247.9294635416002,46.88003281483793
10498,657_BUS_0900-1559,657,BUS,0900-1559,2010,5,'Mission/Potrero',43.51176428571429,3.0,2.0,25.0,24.225,0.0,4.363406999999999,13.93,0.5062128851540616,52.39916279142252,837,1562,195,131,585701.0,0.19052287581699345,0.0,1560.0,0.0,376.20487797312757,701.7255412914589,515.0999100220712,70.63345985194813,0.19982471078823655,0.0,386.26388157239995,0.0
10499,657_BUS_0900-1559,657,BUS,0900-1559,2015,5,'Mission/Potrero',71.69746802514837,5.0,2.0,166.0,165.33599999999996,0.0,33.34608,12.65,0.2828023735152249,90.66937254013077,861,1609,253,141,689191.0,0.34876929495202336,0.0,1906.0,115.785,403.2379987062677,751.8855852685114,583.1077247615248,84.24395251149414,0.34336024494541545,0.0,471.93522966474006,84.42685622152273
10500,657_BUS_1600-1859,657,BUS,1600-1859,2010,5,'Mission/Potrero',25.605481481576824,2.0,2.0,21.0,20.349,0.0,11.163848999999995,11.41,0.3447066326530612,23.64228401845548,837,1562,195,131,587525.0,0.19052287581699345,0.0,2859.0,0.0,376.20487797312757,701.7255412914589,515.0999100220712,70.63345985194813,0.19982471078823655,0.0,707.9028444971101,0.0
10501,657_BUS_1600-1859,657,BUS,1600-1859,2015,5,'Mission/Potrero',31.44166768716155,4.0,1.0,70.0,69.72,0.0,21.58531200000001,10.65,0.2789915966386554,37.816937767773744,861,1609,253,141,710901.0,0.34876929495202336,0.0,4382.0,113.2,403.2379987062677,751.8855852685114,583.1077247615248,84.24395251149414,0.34336024494541545,0.0,1085.00533913478,68.31789815185451
10502,657_BUS_1900-0259,657,BUS,1900-0259,2010,5,'Mission/Potrero',21.52543776106823,3.0,3.0,30.0,29.07,0.0,4.340151000000001,6.28,0.5314209133945976,24.9110018636947,837,1562,195,131,579334.0,0.19052287581699345,0.0,1323.0,0.0,376.20487797312757,701.7255412914589,515.0999100220712,70.63345985194813,0.19982471078823655,0.0,327.58148417967004,0.0
10503,657_BUS_1900-0259,657,BUS,1900-0259,2015,5,'Mission/Potrero',50.35779452738832,5.0,3.0,87.0,86.652,0.0,15.566484000000004,7.73,0.4427714885689024,40.61109050808074,861,1609,253,141,748145.0,0.34876929495202336,0.0,2162.0,209.05,403.2379987062677,751.8855852685114,583.1077247615248,84.24395251149414,0.34336024494541545,0.0,535.3221230509799,108.22230484474794
10504,657_RAIL_0300-0859,657,RAIL,0300-0859,2010,5,'Mission/Potrero',920.2539982235,2.0,3.0,87.0,87.0,0.0,18.8,12.37,0.0,25.251147847138206,837,1562,195,131,640492.0,0.19052287581699345,0.0,2901.0,0.0,376.20487797312757,701.7255412914589,515.0999100220712,70.63345985194813,0.19982471078823655,0.0,718.3022566932901,0.0
10505,657_RAIL_0300-0859,657,RAIL,0300-0859,2015,5,'Mission/Potrero',1156.70311699,2.0,3.0,93.0,93.0,0.0,19.44,8.95,0.0,41.810761442424266,861,1609,253,141,791769.0,0.34876929495202336,0.0,5040.0,52.28,403.2379987062677,751.8855852685114,583.1077247615248,84.24395251149414,0.34336024494541545,0.0,1247.9294635416002,46.88003281483793
10506,657_RAIL_0900-1559,657,RAIL,0900-1559,2010,5,'Mission/Potrero',847.8630495489999,2.0,3.0,133.0,133.0,0.0,29.83,12.08,0.0,52.39916279142252,837,1562,195,131,580828.0,0.19052287581699345,0.0,1560.0,0.0,376.20487797312757,701.7255412914589,515.0999100220712,70.63345985194813,0.19982471078823655,0.0,386.26388157239995,0.0
10507,657_RAIL_0900-1559,657,RAIL,0900-1559,2015,5,'Mission/Potrero',1175.20911235,4.0,3.0,139.0,139.0,0.0,31.489999999999995,8.31,0.0,90.66937254013077,861,1609,253,141,704903.0,0.34876929495202336,0.0,1906.0,115.785,403.2379987062677,751.8855852685114,583.1077247615248,84.24395251149414,0.34336024494541545,0.0,471.93522966474006,84.42685622152273
10508,657_RAIL_1600-1859,657,RAIL,1600-1859,2010,5,'Mission/Potrero',731.8903321979999,2.0,3.0,69.0,69.0,0.0,14.089999999999995,12.04,0.0,23.64228401845548,837,1562,195,131,571102.0,0.19052287581699345,0.0,2859.0,0.0,376.20487797312757,701.7255412914589,515.0999100220712,70.63345985194813,0.19982471078823655,0.0,707.9028444971101,0.0
10509,657_RAIL_1600-1859,657,RAIL,1600-1859,2015,5,'Mission/Potrero',1248.07298465,2.0,3.0,69.0,69.0,0.0,14.759999999999994,7.91,0.0,37.816937767773744,861,1609,253,141,705727.0,0.34876929495202336,0.0,4382.0,113.2,403.2379987062677,751.8855852685114,583.1077247615248,84.24395251149414,0.34336024494541545,0.0,1085.00533913478,68.31789815185451
10510,657_RAIL_1900-0259,657,RAIL,1900-0259,2010,5,'Mission/Potrero',252.421956485,2.0,3.0,111.0,111.0,0.0,24.4,12.32,0.0,24.9110018636947,837,1562,195,131,587720.0,0.19052287581699345,0.0,1323.0,0.0,376.20487797312757,701.7255412914589,515.0999100220712,70.63345985194813,0.19982471078823655,0.0,327.58148417967004,0.0
10511,657_RAIL_1900-0259,657,RAIL,1900-0259,2015,5,'Mission/Potrero',228.81308511400002,2.0,3.0,69.0,69.0,0.0,18.0,8.73,0.0,40.61109050808074,861,1609,253,141,735299.0,0.34876929495202336,0.0,2162.0,209.05,403.2379987062677,751.8855852685114,583.1077247615248,84.24395251149414,0.34336024494541545,0.0,535.3221230509799,108.22230484474794
10512,658_BUS_0300-0859,658,BUS,0300-0859,2010,7,'Marina/N. Heights',126.16412579838327,3.0,6.0,156.0,151.164,0.0,18.229797,12.36,0.7458615959597965,42.82574385736372,235,727,59,378,717272.0,0.18486707566462168,0.0,0.0,0.0,88.15560719052453,248.31661134844023,161.52372771465974,137.3582392227462,0.18981665667514416,0.0,0.0,0.0
10513,658_BUS_0300-0859,658,BUS,0300-0859,2015,7,'Marina/N. Heights',151.1576425761091,3.0,6.0,159.0,158.364,0.0,19.320408000000004,12.56,0.8061928332515836,44.343006076926336,242,749,72,404,832771.0,0.22378419452887535,0.0,0.0,36.36,90.96072633149824,256.4694924298813,186.4040600369516,147.33486269051042,0.2256210419469588,0.0,0.0,9.877152148716046
10514,658_BUS_0900-1559,658,BUS,0900-1559,2010,7,'Marina/N. Heights',365.23026157458463,2.0,6.0,187.0,181.203,0.0,24.537018000000003,11.36,0.5910023453242936,56.22651939983624,235,727,59,378,509157.0,0.18486707566462168,0.0,0.0,0.0,88.15560719052453,248.31661134844023,161.52372771465974,137.3582392227462,0.18981665667514416,0.0,0.0,0.0
10515,658_BUS_0900-1559,658,BUS,0900-1559,2015,7,'Marina/N. Heights',402.45815142918684,3.0,6.0,188.0,187.248,0.0,25.453776000000005,11.04,0.7452021527742502,57.89035675563504,242,749,72,404,698400.0,0.22378419452887535,0.0,0.0,146.51999999999995,90.96072633149824,256.4694924298813,186.4040600369516,147.33486269051042,0.2256210419469588,0.0,0.0,36.26198298211576
10516,658_BUS_1600-1859,658,BUS,1600-1859,2010,7,'Marina/N. Heights',215.6633455013021,3.0,6.0,127.0,123.06299999999999,0.0,16.987539000000005,11.59,0.6216500980140641,33.386311001057656,235,727,59,378,574049.0,0.18486707566462168,0.0,0.0,0.0,88.15560719052453,248.31661134844023,161.52372771465974,137.3582392227462,0.18981665667514416,0.0,0.0,0.0
10517,658_BUS_1600-1859,658,BUS,1600-1859,2015,7,'Marina/N. Heights',201.36383546602303,3.0,6.0,123.0,122.50800000000004,0.0,17.241756000000002,11.31,0.6042596297345976,33.18109135777098,242,749,72,404,645977.0,0.22378419452887535,0.0,0.0,62.71,90.96072633149824,256.4694924298813,186.4040600369516,147.33486269051042,0.2256210419469588,0.0,0.0,16.918568132255388
10518,658_BUS_1900-0259,658,BUS,1900-0259,2010,7,'Marina/N. Heights',87.31863288640028,2.0,6.0,117.0,113.37299999999999,0.0,14.779188,13.26,0.5302389996834441,33.461621197142094,235,727,59,378,610716.0,0.18486707566462168,0.0,0.0,0.0,88.15560719052453,248.31661134844023,161.52372771465974,137.3582392227462,0.18981665667514416,0.0,0.0,0.0
10519,658_BUS_1900-0259,658,BUS,1900-0259,2015,7,'Marina/N. Heights',129.67316233138357,2.0,6.0,118.0,117.52799999999999,0.0,15.307523999999999,12.63,0.6290655645745264,34.72303219061842,242,749,72,404,706257.0,0.22378419452887535,0.0,0.0,98.065,90.96072633149824,256.4694924298813,186.4040600369516,147.33486269051042,0.2256210419469588,0.0,0.0,30.281039777721144
10528,659_BUS_0300-0859,659,BUS,0300-0859,2010,7,'Marina/N. Heights',220.12245130269355,4.0,4.0,182.0,176.35799999999998,0.0,31.531259999999996,10.78,0.7785823258808005,47.770149482809906,451,1239,251,724,735621.0,0.18486707566462168,0.0,0.0,0.0,152.03877545710458,376.0879191332813,109.237945046297,224.47930685020447,0.18899674626656568,0.0,0.0,0.0
10529,659_BUS_0300-0859,659,BUS,0300-0859,2015,7,'Marina/N. Heights',209.04964969755343,4.0,3.0,144.0,143.424,0.2986111111111111,29.216663999999994,10.11,0.8024577258625479,41.741906202782715,474,1299,331,792,831116.0,0.22378419452887535,0.0,0.0,28.67,159.317610199844,394.0058518293325,141.35332076540942,245.0597730635416,0.22490581564894693,0.0,0.0,9.128483891115827
10530,659_BUS_0900-1559,659,BUS,0900-1559,2010,7,'Marina/N. Heights',542.901759169208,3.0,4.0,283.0,274.22700000000003,0.0,51.90448499999998,9.17,0.6928651557123687,78.5454002754142,451,1239,251,724,646822.0,0.18486707566462168,0.0,0.0,0.0,152.03877545710458,376.0879191332813,109.237945046297,224.47930685020447,0.18899674626656568,0.0,0.0,0.0
10531,659_BUS_0900-1559,659,BUS,0900-1559,2015,7,'Marina/N. Heights',417.0507217812693,4.0,3.0,232.0,231.072,0.3491379310344828,48.19145999999998,8.29,0.7405349518223046,70.47750432477982,474,1299,331,792,695239.0,0.22378419452887535,0.0,0.0,70.765,159.317610199844,394.0058518293325,141.35332076540942,245.0597730635416,0.22490581564894693,0.0,0.0,21.73374127126895
10532,659_BUS_1600-1859,659,BUS,1600-1859,2010,7,'Marina/N. Heights',231.32565904907798,4.0,4.0,126.0,122.094,0.0,21.881958000000004,8.03,0.7052267242179522,38.206992026210216,451,1239,251,724,643965.0,0.18486707566462168,0.0,0.0,0.0,152.03877545710458,376.0879191332813,109.237945046297,224.47930685020447,0.18899674626656568,0.0,0.0,0.0
